fsc_peak,ssc_peak,bsc_peak,fsc_ssc_ratio,refractive_index,noise_level,size_um
24109.61199397086,26.245047035262413,528.4965564552929,918.6347412774284,1.5649529584469566,0.05,8.483115850239953
15650.045596720394,44.01336240163297,12.012603660991191,355.57486959424347,1.5155130406907649,0.05,6.01301694031208
28047.70079335906,22.895444287075264,542.7079042981746,1225.0341351955012,1.580396372567928,0.05,8.496737910110898
92930.2938882035,104.45849117980013,1558.2827926430073,889.6384854665068,1.59538035899939,0.05,17.938148216729008
8361.244021513787,7.4068034026000955,3.765052270225274,1128.8599907282246,1.5871862035519728,0.05,2.1583023174888716
57219.434972011135,50.629742417558745,441.5160531618066,1130.154573945391,1.5840991993565956,0.05,11.402876850146829
17683.287002105677,20.721138786905573,106.34179313357068,853.3935891799047,1.5382577926665824,0.05,13.7618678646156
3606.1092081833963,7.223077238549582,86.9834227759662,499.2483243067558,1.5963208149503967,0.05,9.80357624445013
59586.629392202434,108.85554737717544,837.0071807845372,547.3917574930041,1.5121824675997488,0.05,11.420330737281327
25217.994215954423,5.502722703769655,1136.2915367381806,4582.821190334731,1.5497843829351108,0.05,11.290290081945976
111633.26640223425,297.4131043984768,1136.1207407897969,375.34750403025834,1.51290781913497,0.05,15.931781782630736
588.6405243353961,72.65553704796741,22.95008311494839,8.101798544805634,1.5614971715848105,0.05,5.775446704256833
22524.21435337568,84.34322773527656,448.45172669296534,267.05421357366276,1.5224206367998756,0.05,14.421960528656054
77074.27454012251,153.88633236824325,1637.1137206248227,500.85198180684625,1.5764551661872488,0.05,18.95289738905155
3364.853774855864,12.354316945192531,36.86390347535704,272.36259110973157,1.592578570599026,0.05,3.1123905518432173
396.2987800057315,0.3283608418332369,0.563225250365583,1206.900239950346,1.5352954260045515,0.05,1.0940375570130798
51530.89398365645,98.69154197994213,1541.1581322659142,522.1409347683244,1.5898566561960739,0.05,15.962997763141896
9802.746693788537,19.555078059705465,150.51664618342753,501.289059719299,1.5656739098765755,0.05,4.79830043425982
9759.918772338644,51.306617428737255,57.40062900941854,190.22728960264308,1.5694626417753512,0.05,6.192685373853149
3856.8030050009925,25.37859993858642,38.29779462554554,151.97067664024357,1.5647760649121618,0.05,3.3594685091369314
51008.370731801704,65.93728313416443,1085.8473820432823,773.5892094195018,1.578602587939657,0.05,15.177214429719179
188930.68672576465,347.3483950296981,712.3422285908874,543.9227283864872,1.512115353024447,0.05,18.69442251601224
205297.14874192097,173.2551526843263,237.17729651888607,1184.9410857914902,1.5405143668702255,0.05,17.306027992255615
119751.40065194134,148.7027295343743,503.9467689958887,805.3073472565557,1.5410925059786815,0.05,14.937398121194725
91026.88565507677,196.58234890721124,689.0161097305979,463.04709532990313,1.59359951109158,0.05,18.014881844661275
109915.673419178,209.84640143624446,1372.0917561352014,523.7910808399008,1.5128067646553462,0.05,15.560160294476166
38142.61386385325,18.926173410013618,268.4089690599927,2015.3368055719652,1.591806618119183,0.05,6.895826728696891
44167.18079549454,19.552026103156173,526.0819914037022,2258.9567219381897,1.5400776910311254,0.05,10.63175396256376
9918.368772608917,33.111678535481445,72.8631188968741,299.5429169101518,1.539825223875844,0.05,4.520949715710206
4988.55540040155,13.959471769754218,20.93745759048526,357.3598974463217,1.533373233222397,0.05,3.625209354294607
710.3718604366192,1.4406250303837664,0.7579567749253587,493.099762229096,1.582859591075845,0.05,1.1508706190094848
35519.585647567255,48.82066950644341,755.7928091966284,727.5522029076596,1.535061517911974,0.05,11.67459536711052
59623.01927426513,32.52089435502673,923.7375316204218,1833.3757559535218,1.5483078106174737,0.05,15.819656417222888
33659.60623438028,49.00725149884885,265.13114894495635,686.8290957815517,1.5932169069841597,0.05,6.779092635874007
5249.109845016019,2.704724198922246,0.8573852427230347,1940.719074117397,1.5546562299890374,0.05,1.9268945662871024
47116.071505937405,49.544094638427346,792.2293838876832,950.992683362959,1.5026250977853441,0.05,17.88598598434599
74870.10352600335,189.67262779252655,695.7379715396166,394.73330652383487,1.5312904910788363,0.05,16.590017116534924
62437.93107305787,22.911245566323803,89.37392170908309,2725.20893242519,1.5531787411076197,0.05,10.032533494917471
98991.90549153755,112.40004337818299,165.53538391619955,880.7105630518938,1.5677677393272718,0.05,14.363982686309749
29167.175111391058,51.678305904891864,172.14772329592904,564.3988246152182,1.5966620454054175,0.05,13.765989413694017
47017.39767884438,28.777053556141055,599.5885249931567,1633.8503031759124,1.5681452246363519,0.05,14.840992932784188
32054.120222467085,32.95323413789588,505.2283773768514,972.7154575287183,1.5441100139553352,0.05,7.559524314774306
152347.40992098453,24.649630152936034,906.3612805255347,6180.515040979542,1.58866890202835,0.05,17.965644316275
155302.15912654353,111.23463342597714,1501.9618260238146,1396.1673117617245,1.590250942550997,0.05,19.70781258887201
88184.44046364453,72.81842226124398,1130.6402818563488,1211.0182797707737,1.5456281188682068,0.05,18.77468877949175
2176.2591801013496,16.24431005890999,95.6474146163281,133.97055166240827,1.5833917632502592,0.05,3.9298611065090157
13364.504358835544,80.27013864698917,272.3662359925618,166.49409835260494,1.5288846126130324,0.05,8.954449505980541
219185.50409982575,182.42634992725883,913.207420742198,1201.501341149581,1.5247718511510937,0.05,17.88137172608156
186329.05422600207,126.59090292641812,956.6359774333268,1471.8992432879263,1.5204410184391395,0.05,17.762679614878795
8367.657026144125,131.43196551296958,109.18775419524206,63.66531150486939,1.5021602673991863,0.05,9.316768420378784
26111.40345881106,30.48957336937663,364.02777585373764,856.4043563882938,1.549115303577022,0.05,12.855800832697772
89992.5112306127,140.3836511416606,2948.2614991954156,641.0469488299642,1.5670522451217204,0.05,19.540534951407178
768.5888064694618,1.9780469822344724,0.20429171441764538,388.5594290650655,1.5758483302354385,0.05,1.1993234564339974
32787.33081927372,150.05320440955433,528.0782957274188,218.5047027024206,1.57735770604965,0.05,14.551971174923064
3682.839591097422,23.46597618214242,39.429360968218504,156.94380503731674,1.5708259545547192,0.05,3.3305216942663978
8961.020785703106,9.241050337224832,8.196037212639022,969.6972159795074,1.5011076336444118,0.05,3.5351457734865606
70623.29287019401,55.94988001502262,1229.925989149902,1262.2599521208858,1.543572715775027,0.05,15.49649845468423
54613.51004349949,33.839152940812696,92.556493758545,1613.9148086067298,1.5352408390652967,0.05,9.462531133271101
131499.39800747705,71.62336215148484,699.8139728181216,1835.9847130258588,1.5561308506923257,0.05,16.94373650839132
93999.63818058815,131.54710737651513,3155.0774307433435,714.57016466981,1.5874027392581835,0.05,15.250235451185395
1098.9635245278719,1.8792948954025663,0.3830840202640307,584.7743888580546,1.572221425618861,0.05,1.2766465421018278
1658.8299882913998,15.488885199981482,52.80242353753879,107.09808787182986,1.577441250480965,0.05,3.4866711118754523
61260.60609166369,40.11724227702138,142.41022219836017,1527.0393130991936,1.55731332830405,0.05,17.268801422715
14213.027278499778,36.54044363929064,772.7276900602109,388.96701469787433,1.5600423764542186,0.05,10.899896526920177
40230.70226194133,54.31398041527452,523.1516061629205,740.7062040676124,1.5803892371503752,0.05,16.897868711536475
5976.156999685972,20.78605136529964,81.36214879648972,287.50804538927946,1.5558525847942506,0.05,4.308375842044859
32900.77120891123,14.699972807251218,451.6762034573624,2238.15184137237,1.5776880053978328,0.05,6.998306273638486
32063.407817347277,64.9988765925486,124.79631310749566,493.29172283770976,1.5939323296855739,0.05,6.393068481487369
8705.107263581742,4.170060929229736,4.089893719843686,2087.5251966887117,1.5561635933061353,0.05,2.2358573722302957
7701.209201880807,39.37319833066894,16.960171329663158,195.5952152275756,1.575988915732071,0.05,6.035027294048148
59422.868751832706,74.0165313040654,1170.3884611739804,802.8323903334017,1.5258426138179975,0.05,14.700475475202833
9815.241067756806,6.697290303716063,2.528775994096393,1465.5540705537524,1.5614943882072192,0.05,2.3786714308149355
62879.84362858155,39.05864087058891,1187.3589779631582,1609.883043173683,1.5944084857407308,0.05,11.063931354371139
31644.170896642074,40.61835888283611,489.2855550897374,779.0607933506326,1.5493553904716277,0.05,7.464802755406723
66937.80501806173,195.73468342400986,1623.628095930751,341.9823398018626,1.556405478624798,0.05,15.210992604220216
17382.369183615803,31.229792948341835,28.501044143722428,556.5957229307259,1.5270839462472359,0.05,5.586949149761297
8557.378626224136,12.891184319093762,16.305176434952248,663.8163270139244,1.5833791355023432,0.05,2.7904122750562825
6650.335820686952,58.8516117848885,206.82661636531788,113.00176186986907,1.595646906359119,0.05,4.502709467383198
45209.050870803854,13.602924889773925,1441.4292936165696,3323.4801510568163,1.5213895273581883,0.05,11.863123718115082
156569.24046980665,142.0913015125069,343.8968504251927,1101.8918033833586,1.5786609973587618,0.05,17.575225199793078
183175.16995706284,227.8585544960585,345.57347415538527,803.8985868289071,1.531377279721616,0.05,17.359864636463964
42289.89042663318,27.13925789565991,1282.5591361825977,1558.2552252409928,1.569238974172149,0.05,15.184858110160025
25841.24147566147,52.20949696464575,359.81266479270136,494.9528912846107,1.5603958194485663,0.05,13.009441273245253
7123.124739583103,8.215193577801559,2.1988296220936445,867.0671812242593,1.5898895597279004,0.05,2.061827326508141
10442.224208876349,9.46644333198125,4.6843398545986,1103.0778764074425,1.5439234621915963,0.05,2.5132835681462473
8296.340211489029,27.921307083238904,225.62543287207907,297.1329453330704,1.5962106710832789,0.05,7.787570576574801
64982.922215506034,66.72085495453571,82.65722408449527,973.9521812004975,1.547354990520308,0.05,13.877242023853833
11931.828479656282,6.469552509126463,6.122052238783354,1844.3050676194366,1.5161625965316419,0.05,3.1371569360723597
97737.79972813564,126.94019253436629,1435.1574238421274,769.9515636145369,1.571126751616716,0.05,17.673200520319174
8775.035870377862,68.72649207599765,6.865325740219213,127.68054363296703,1.517871332064689,0.05,6.2215294429410015
8025.5376314440755,24.436001893224578,18.278022180104397,328.43088104936277,1.5787392024429918,0.05,5.9951106960337315
17164.362043472465,32.249535082393606,615.1986984257946,532.235953141259,1.557004962560473,0.05,8.1756986115542
56655.0365938504,164.7775786069776,1205.3681459973461,343.82734029997135,1.5382523702676567,0.05,16.129920630524552
5655.083993749189,11.83313629875636,26.67709739284461,477.9023794279819,1.5768792975610557,0.05,3.063827297897865
166673.78705438308,200.19802697965383,386.91122673891425,832.5446038011635,1.5360000129712377,0.05,16.89386476101577
1377.7414153284624,1.2406046668688318,0.7150666115647075,1110.540247841571,1.5594844551957612,0.05,1.3542160477089915
96804.49660026161,117.7254027716231,1286.464821717048,822.2906383869547,1.5901275356167028,0.05,15.47011070964556
97065.30645064892,197.06319335261634,1051.450949501813,492.5592892249133,1.530956539838228,0.05,19.17999718405258
49250.59450050045,67.30104190755132,740.4694254972657,731.7954240206589,1.5860410516328043,0.05,11.637409579865011
17986.173639675573,60.80778060960058,244.16377209252107,295.78737225841223,1.5309640565704299,0.05,8.997153174690409
95527.33421433525,40.402330694527755,1752.8355045962428,2364.4015721328037,1.5697001598736184,0.05,19.26139158717561
479.55080639080614,0.6474516605910715,0.4277861775338942,740.6743002440373,1.5257399576406137,0.05,1.1515586643400468
87685.32210410346,58.60679586433512,1389.331373960865,1496.163044053527,1.5956711532698313,0.05,15.388184242329372
142859.56532903443,155.7508609905073,342.8260134715605,917.2313040171522,1.5797198062516233,0.05,17.56376165993162
46561.990558099234,37.80588128368217,426.655378254759,1231.6070668339316,1.5620355194012683,0.05,17.18448662087557
64933.56852449357,117.11933588645225,22.334544038794558,554.4222739351301,1.5415798546628856,0.05,9.62822702209422
63927.13650669906,188.47834266863458,841.475777934108,339.17497151781913,1.5268433650655953,0.05,10.853513300237282
171327.82379998767,192.88378310390254,700.1494311794795,888.2437965601735,1.5512587504456186,0.05,16.684608573613804
19772.140684116228,71.0281342681224,881.8452668446891,278.3705483407529,1.5494140411784203,0.05,8.052553758968756
4920.647715609749,2.53077319963862,0.555988709096355,1944.3258346374396,1.5745017067414127,0.05,1.8056178296952834
194131.73745354678,38.23327318344298,301.3784171189714,5077.559970265336,1.5905389300425041,0.05,17.344124471379807
83015.68180709626,268.0274749905579,612.5528207726325,309.7282538281235,1.5112227334609736,0.05,12.513666897425722
5533.040948023567,87.7080487205798,78.09403972272523,63.08475708526634,1.501587703787141,0.05,7.087455752912474
4856.566743340107,17.398884292245715,30.23365096969722,279.1309294024926,1.5733137183402002,0.05,3.2395262972771315
10551.602300953446,43.66039702883854,87.68126250372688,241.67444683891065,1.5381935271576597,0.05,4.581688049525903
102225.52723425347,307.516512878406,560.2050929545125,332.4228877242169,1.508878339139737,0.05,19.599886251431023
59185.97658838219,87.57821677935249,135.1402500272156,675.8070529892327,1.5890292940171276,0.05,13.788544225223237
31185.45158773559,73.0958846599512,365.452760133515,426.63758339319037,1.508115709656078,0.05,8.12647532045247
132781.52419844462,112.05196399704033,2556.862462610517,1184.99952576259,1.518258207892762,0.05,18.96954205577152
180519.8364816641,345.9572776977201,635.2736210747541,521.798060391929,1.5100485523364786,0.05,18.354484051351406
19629.147752288653,26.312509846252603,33.80636412731664,746.0005855100217,1.5264570022464183,0.05,5.296174839481846
57589.069285237536,67.30715444413497,54.320515034802305,855.6158666933532,1.5207830583799196,0.05,9.827999868875777
27483.466955659067,54.77072450983966,728.5376662133318,501.7911886526135,1.526844105557443,0.05,14.295271665144215
7875.9868778471955,16.480577324510058,43.009272107060745,477.89508354516585,1.5163652003592205,0.05,4.427084053276184
75278.19927286266,96.62113178787936,244.73753368859192,779.1069911843739,1.5611009829442686,0.05,13.484243262959842
8170.9748185656645,19.690205697079417,155.47648638622215,414.97661039481477,1.5785237308173088,0.05,4.6898532929424785
9325.500903446211,12.613059074845722,11.660732208124648,739.3528284747944,1.561334780904855,0.05,2.8411062632127537
10787.009584455902,9.553216420102753,5.713072749971733,1129.1495041008113,1.5514327543425175,0.05,2.587227388633282
10726.938959977942,180.3897023101513,356.24513296247386,59.46536206082993,1.5985175847669608,0.05,14.030779376700266
53882.71700618752,50.998847191245645,92.17005665925,1056.547745149431,1.5553279094231123,0.05,9.990727287600386
174537.624784548,185.06513172104007,645.1450911578252,943.1145843653362,1.5314533408867317,0.05,18.182498864475715
88908.86421241848,25.99174124348308,1673.8355795215234,3420.6582535631383,1.5880476957909255,0.05,15.381997338224432
13098.284948421333,41.298499460200816,49.976280118069056,317.1612799328686,1.517354810303859,0.05,4.673465151818731
88477.47075476102,100.77141986415928,871.48617429111,878.0016285684113,1.5158477910989072,0.05,17.415706777671303
190247.58728958835,51.626051593291066,311.44713947508586,3685.1082237446644,1.532324722199519,0.05,17.17520741883824
75793.87639136739,27.980679322183327,1861.2956651209558,2708.7932896814464,1.5823663858900723,0.05,19.159127654641196
139335.81831596454,125.01939466691319,141.14125119961727,1114.513621555118,1.5721298778171824,0.05,13.813550855818429
81295.46582276595,61.47935995642056,735.643599010481,1322.3212778901677,1.519482624145102,0.05,16.061469512225532
5161.241192544014,80.37559503923637,273.68952485040813,64.21403399825873,1.5775458868996228,0.05,10.230766715945975
167580.00425561058,157.52260389874388,2799.40911625002,1063.8473470275276,1.5335076936970522,0.05,19.56063655680532
5821.3378690266545,27.180358792981796,79.68454716605403,214.17443063023876,1.5480159029309648,0.05,4.285107783481786
5378.558803609646,90.17758993456738,43.43187042213749,59.644073515966326,1.5069143649776156,0.05,6.7280388179837
72577.92822608606,158.88129661791214,261.77916881209535,456.8059914576936,1.5060809443052097,0.05,10.515064781784625
180699.95078601822,140.38215909156722,560.3063088027067,1287.2002536081932,1.5891589226922125,0.05,17.653476744061592
1070.5205311896716,24.973832439508676,66.51810492175078,42.8656888661285,1.5776041255028024,0.05,3.673753983423465
5561.481424113401,11.53152151019014,19.6544018033926,482.285136329717,1.536084459399801,0.05,3.5322249008465585
9800.25527696721,13.675675004062294,8.863772064709009,716.6194921522682,1.5452295967930967,0.05,3.028717155822417
69193.15268851999,105.59878128072044,28.76109963226449,655.2457504592204,1.5388832463128888,0.05,9.661992538161877
154260.66862434606,34.89213191410123,1540.563025972631,4421.073180615325,1.5534307152808975,0.05,19.09057124494959
94262.56135062642,153.64033594923703,1658.4174930959623,613.5274357975719,1.5728443454535115,0.05,15.738427947502347
91371.9105881562,66.88824037161042,989.4991599693911,1366.0384856763465,1.5199958463097105,0.05,15.243893861328372
162822.81562702224,37.37435050619387,741.4200908168145,4356.539001144164,1.546016344756577,0.05,16.61309701043708
24224.70929447793,28.127819074411484,22.4140329675104,861.2366721191854,1.5133053174617668,0.05,5.649099626499389
29344.08258940566,13.24381172874804,814.3224711879108,2215.6825533462884,1.5401646934294764,0.05,10.996350924291578
17384.810060078275,4.135915448171545,465.2543337752273,4203.376561665588,1.5873089065243464,0.05,8.151697147903075
125021.29794985005,58.95078644019731,2877.335462974544,2120.7740472564733,1.5647735616627643,0.05,19.160303348432457
9574.33451654725,13.116607661171823,11.206915849746306,729.9398413935596,1.5678224011727073,0.05,2.85159104175013
385.66414061215255,0.4665148846078724,0.8429101719707005,826.6920360100177,1.599008318823213,0.05,1.0190701345031739
53195.68396648641,33.48574550574775,1046.4683994547684,1588.6068284120147,1.5478992563930913,0.05,12.011431594177001
91862.26967798492,35.21130470730112,501.9382445867925,2608.885709830805,1.5866943770151083,0.05,12.86153284797799
4235.055107750846,0.8465344204948855,0.08081086796101249,5002.815006945862,1.506205816049192,0.05,1.921720086323839
101314.27513556824,142.48535241913524,673.7975918606151,711.050458273289,1.5709562709725118,0.05,14.278302596006357
58220.36366770835,95.90268433769589,136.7149460781071,607.0775189367347,1.5060968752541464,0.05,10.286580545168984
134223.96299271204,67.1248045118719,1516.5716886689295,1999.6179350805132,1.5600769235628638,0.05,16.407730696650912
31792.471114138658,72.0338957067498,270.65857994506683,441.35432079259664,1.5711029109013739,0.05,6.87478371742767
115680.69705369388,93.69098331678555,751.2667048929657,1234.7046957690961,1.5091123104547841,0.05,16.176616227481254
152090.05367641256,63.6333611852681,313.5241296365604,2390.099325905688,1.57509087983144,0.05,17.827862026927622
118851.07596668627,43.303859912181025,597.4482389815726,2744.5838824753323,1.5337754687015333,0.05,16.70578388727276
7468.499207588137,35.95916410035226,20.825463322138635,207.69390485657263,1.5288006080893777,0.05,5.999378606714705
121419.03234130835,117.98334220028897,957.5882507572715,1029.1201289598816,1.5184634132075563,0.05,15.563495953565745
99066.42704888037,6.417087665424758,570.7837983086671,15437.910809168457,1.529971443474505,0.05,12.616230141868428
14589.137290694256,8.23039831805316,574.1402515860597,1772.5918874328086,1.5682900793996017,0.05,8.241365750614241
21271.00644843292,10.311793775719137,61.40239858496039,2062.784313671625,1.5872452202810186,0.05,9.466698892129445
70338.95479931256,62.89220585701541,2150.146132578807,1118.404957175597,1.5543891261851859,0.05,19.93331431074727
30398.722185513485,30.398802641707075,96.20831110831416,999.997353277544,1.590728213256482,0.05,6.312986379738743
10389.070597403876,5.694260360489257,2.710141160440047,1824.481133259378,1.5039541331645478,0.05,2.6461661539711985
122350.25207153922,48.65172344850558,1002.5520436916515,2514.8184565038796,1.5490692477395505,0.05,18.88187810204065
128623.20088990558,179.88749013541815,755.587507139158,715.0202651244056,1.5877934843588002,0.05,18.079964540297198
186874.31840069755,126.38524981762882,546.1164173458637,1478.6086087488416,1.5863463918726863,0.05,17.68822813917769
140738.292435778,58.34114871589523,1571.7835137339096,2412.333242163624,1.5449023961100137,0.05,19.19215424701488
134990.1703330032,115.40481109580243,556.9975812844503,1169.7100757764113,1.566648684487111,0.05,18.08158493489417
41565.213314786546,12.544521150310562,716.5138462398729,3313.415698648976,1.527219052455049,0.05,11.101238031531725
95510.37933134336,52.70673168576527,819.0768034560962,1812.1096921539179,1.548351090015109,0.05,18.69650867467321
6284.287188618223,6.856254586698768,88.49260073995222,916.577281113985,1.5973435493600066,0.05,9.466527212080036
27661.397070562787,92.44660455647059,76.43620152006838,299.2148516754526,1.513760671907951,0.05,9.657256881475925
84885.50191393057,176.98396776858243,532.0543979542819,479.62254990488196,1.5988080788537924,0.05,12.867132164883156
26779.425245561808,59.6420859192633,565.7763215252927,449.0021573250097,1.5520736667337343,0.05,11.376489728558186
41358.870495700474,64.54735212767926,1060.4565015793455,640.7523954390713,1.5162241599615047,0.05,11.82248102779145
28393.57191270372,43.2181373216766,18.008293013996724,656.9827778719557,1.5007187364740473,0.05,5.447681080895459
45107.08008522528,88.44476843753108,510.43808226340246,510.00280606279836,1.5985693809536776,0.05,14.435901715131697
20742.23280265094,31.435705860185404,475.02697043199703,659.8303500562392,1.5710901053093356,0.05,7.714470135030872
50539.79668573507,146.74780278819816,57.55341659212634,344.39900104218265,1.5091746289456196,0.05,10.105252599550033
6548.58642600129,6.792556053428539,2.6546946725588363,964.0827949784547,1.567443095903904,0.05,2.015022346146995
79846.55145944424,124.55370131627845,24.799902223225924,641.0612500069293,1.5470439586049216,0.05,9.586449253534939
50231.18037548461,10.727137827349788,167.05136345732208,4682.626547664293,1.58184423815229,0.05,9.131890180858413
19384.35279226262,69.22061369176416,254.70610349068096,280.03728597813523,1.506079150954119,0.05,7.707187868393904
72040.25731107361,150.55484684853508,1814.287755593775,478.4984264443565,1.5948021341900012,0.05,15.51371771439208
29193.39023940716,18.117308202603223,312.28339151353833,1611.3536244639859,1.5806742416379784,0.05,10.73831508048303
58918.02394780135,33.3693356351567,88.11224567370628,1765.6337120467529,1.540887185301921,0.05,14.11831380486803
112734.788266369,134.6149402782154,677.736279070804,837.4611913992379,1.5010213494208362,0.05,15.982582840594656
96104.54115708254,56.86715699952412,1631.3232108759976,1689.9832210039406,1.5758448158319103,0.05,15.855113659957517
37105.97299303203,101.3894152888889,255.74513357937627,365.9748198265075,1.5535893493955402,0.05,10.350849534343842
126343.0934774473,77.74441552087383,1168.4009088542489,1625.1082811459294,1.5873347610601578,0.05,19.429728337273755
20748.945703844052,80.67927112603425,571.3767883489583,257.1781501492944,1.5325003836543867,0.05,8.17987197177433
980.555338854395,56.74762837750109,110.65476135713375,17.2792302845537,1.5925902757096753,0.05,5.24573768762018
15962.632274450367,57.67108245434574,273.87207534986516,276.7874573328861,1.5323560154452478,0.05,7.144509308213158
31571.815894037736,87.5573456814891,323.2483229126641,360.5844335268822,1.5013344680736964,0.05,8.145585609074978
11037.230193643192,7.867854489645906,4.09828598616136,1402.825917378792,1.5289694611333533,0.05,2.563644799504511
12839.94205884883,92.15129578733898,267.78932553859846,139.33544774390054,1.5110497491795347,0.05,8.86634525984014
3702.684886344816,27.14189373897571,87.40455206762508,136.4195483858721,1.567772469354581,0.05,4.081904265784688
6344.740132425812,79.15024045645066,25.425192634201395,80.16071834723732,1.5693207024609526,0.05,6.09472045471684
41967.31634241468,83.1277225676178,67.38216982059257,504.85343572083,1.5196442980328144,0.05,9.637732844056542
16822.706588928955,71.87852907614355,104.43738766701493,234.04355660748155,1.5316900817405752,0.05,13.955996892607702
9460.150844227566,11.038451634345627,8.81891318085496,857.0179185218088,1.5677537643442248,0.05,2.519302388775552
37733.29303450573,14.09201378378749,358.7603949733243,2677.636682078704,1.5868465848613162,0.05,6.939301748996781
35347.50983229853,55.135641837093964,399.83636511567397,641.1009041319703,1.5563464692715445,0.05,8.829450009652096
18580.428476306115,29.89206652214998,29.04309000698468,621.5839397358646,1.5067667970071468,0.05,4.985601381845095
17577.800267397244,51.79723801654709,127.33695681669192,339.3578681056797,1.5754563879189003,0.05,9.876532640792202
10947.983089359675,5.279285737210131,3.0817563015741696,2073.762177735702,1.5374945179868351,0.05,2.6844143424309923
81022.59226407114,32.48427278596206,1489.1126795610367,2494.2098225634436,1.593289724697085,0.05,15.001238937719718
78782.50192401299,21.676624328180093,17.09006223253191,3634.445139041301,1.534880645604794,0.05,9.907896470521257
136480.30393096776,49.71065237948462,2237.3296507920504,2745.4941223935157,1.548609914502742,0.05,19.587110518736615
1078.525661774047,1.8220998591423847,0.2620838732349874,591.9135857294712,1.5718439500118906,0.05,1.2654125838835157
40889.825053344124,44.05115850858736,667.8053832080121,928.2349531044638,1.5496711829195335,0.05,12.534991311038661
26661.102748067737,59.220716182482064,538.8474044781497,450.1989247388416,1.5778203807287958,0.05,12.354660299305152
72696.77837511798,95.61944502204616,366.3326757500893,760.2719128687332,1.534611657705871,0.05,12.799743492113526
65551.93751393804,68.13375540505459,552.6555777476353,962.1066257579702,1.5835807927143477,0.05,16.92523804868736
18386.267864226218,26.302119764254197,43.45456793673402,699.0412950866024,1.5122193139979903,0.05,4.9529947081434935
59594.485097753335,103.83931906490297,1123.2403834709132,573.9105921903332,1.5520182328702727,0.05,11.866993019148536
15316.806700091132,36.206639486541576,62.65191057725228,423.03861713986265,1.5868061083403484,0.05,9.57770078687115
8118.799382218347,8.762478949022016,14.285472040180155,926.5413849807819,1.5942947256664919,0.05,2.6866199655521923
98681.93359633695,182.02084170427358,697.25303648627,542.1463425387396,1.5282904457203232,0.05,18.818397689621893
46192.57945437501,28.91158491032981,1435.7457466743494,1597.7186859885069,1.5679985120365276,0.05,15.22542536976234
4597.836088147478,4.2390914142141485,0.8172553536931909,1084.6277274525835,1.5969865750024705,0.05,1.7534559245352106
3836.6959468408972,53.906454021012244,16.39692652677518,71.17322065506693,1.565532289858057,0.05,6.074026989954882
73121.06189190304,11.81716642592431,68.21033642588077,6187.698408419089,1.5547077381372305,0.05,9.686384629844959
156790.66525851234,148.83336681181575,836.3237928828107,1053.4644792098557,1.542863848686521,0.05,16.803027432847166
7127.5114318483575,10.184961727182303,15.643479003281188,699.8073848550823,1.5275202025687449,0.05,3.560314255323491
13000.602764764495,36.43226710510604,48.05346194254214,356.84308986046045,1.519128909709172,0.05,4.702151150314426
106639.61651743301,80.20367067620505,1459.4273385317276,1329.6101739111723,1.570357796152195,0.05,16.041472281454187
44742.23377544168,19.06616458335832,389.1002275226941,2346.682447719335,1.5401403318522695,0.05,10.650054325772423
105241.02082183919,133.45758403218784,1376.384502204769,788.5728007459521,1.5730159406879953,0.05,15.778481402492465
93517.83020300046,76.49177875185948,616.2785108982936,1222.586684840356,1.5319299788474483,0.05,16.681879310202
66942.06333446447,43.63845920676589,2597.6669129571183,1534.0152826145495,1.5575205987313856,0.05,19.877881504241365
2765.344609328306,36.927619443959884,48.07222896934569,74.88553692040763,1.5395661329788626,0.05,6.496084059628556
23386.080891363617,66.38791422178278,12.58480793047157,352.26413068025056,1.5092409651914622,0.05,5.9525429949106545
80708.6325937689,209.53586443659663,1583.9293060715718,385.17813077200117,1.5168042331387723,0.05,15.114964480127743
596.9753608846958,35.39155954811797,12.32754729302035,16.86773254668778,1.557407321443754,0.05,5.8833561292514895
13257.426309324359,77.47750873649353,160.89599957938984,171.11322402276363,1.5037959388586717,0.05,7.4487897269318095
5311.658243641378,52.30206007102156,21.870652491154612,101.55734279542834,1.511741593611547,0.05,6.584893391560582
27341.034755430654,6.606334603862486,518.9336325429505,4138.60883390719,1.5670141352005622,0.05,8.596992388253671
517.6450661750285,18.68864381012204,14.049367242663495,27.698375088456984,1.5770619396410606,0.05,5.563135554001877
14958.999463087366,51.31062479576804,609.9903121884372,291.5380493287154,1.5367817460900093,0.05,8.655045150328997
46893.85440996989,5.45683323382454,1147.9104775593262,8593.602258302792,1.5436560118440505,0.05,11.711532960093992
14050.27669453921,32.90988702346845,624.8149356362384,426.93178144588745,1.5491636187372577,0.05,10.975817181430457
31754.757883584578,10.122036489802701,186.57982529615947,3137.19061499514,1.5971323280381795,0.05,8.683069044458556
21771.792368542938,77.54276848480063,101.22731351020082,280.7714090389965,1.5142341791769727,0.05,9.59734867088148
59806.61173847542,109.03660041437975,157.4896368863408,548.500333930437,1.532475652738488,0.05,13.160304190297131
113489.47661441706,35.571169293112455,324.706162396669,3190.490469291411,1.5408614339652895,0.05,14.65982855488817
61437.05806994085,40.37309879843438,39.433591043600785,1521.7325371814557,1.565244071403802,0.05,9.558248092401039
100425.88689252727,224.458607040285,1896.423926734007,447.4138381962595,1.5682986280960352,0.05,15.78330018148339
19060.44631551792,42.56593557933333,667.7575684772312,447.78638260037184,1.5631044456061338,0.05,8.443970766707055
